seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
jurists,"I can see that even the top jurists here in plenary, or those who see themselves as such, are unaware that the rapporteur is entitled to make a two-minute statement when a report has not been discussed in plenary.","Ich sehe, daß selbst die führenden Juristen hier im Plenum, oder diejenigen, die sich selbst als solche betrachten, nicht wissen, daß der Berichterstatter berechtigt ist, eine zweiminütige Erklärung abzugeben, wenn ein Bericht nicht im Plenum erörtert wurde.",nllb-200-3,0,0,0,0
jurists,"Even then, some jurists added that this also implied the freedom to fish, which could also lead to the depletion of stocks.","Schon damals fügten einige Juristen hinzu, dass dies auch die Freiheit des Fischfangs implizierte, was auch zur Erschöpfung der Bestände führen könnte.",nllb-200-3,0,0,0,0
users,"In 2003, of the 90 220 accidents recorded in France that caused the deaths of 5 731 people, 4 472 accidents involved heavy goods vehicles, resulting in the deaths of 720 road users, 107 of whom were drivers of heavy goods vehicles.","Von den 90 220 in Frankreich im Jahr 2003 verzeichneten Unfällen, bei denen 5 731 Menschen ums Leben kamen, waren 4 472 Unfälle mit schweren Nutzfahrzeugen, bei denen 720 Verkehrsteilnehmer ums Leben kamen, davon 107 Fahrer von schweren Nutzfahrzeugen.",nllb-200-3,0,0,0,0
users,"The basic conclusion is that current policies have failed in their main objective, namely, to reduce the demand for and supply of illicit substances, and are a key factor in exacerbating the harm to individual users, their environment, the economy and society.","Die grundlegende Schlussfolgerung ist, dass die derzeitigen Maßnahmen ihr Hauptziel, nämlich die Verringerung der Nachfrage nach und des Angebots illegaler Substanzen, nicht erreicht haben und ein Schlüsselfaktor für die Verschärfung des Schadens für einzelne Benutzer, ihre Umwelt, die Wirtschaft und die Gesellschaft sind.",nllb-200-3,0,0,0,0
users,"We will have to continue to defend internet users' rights and, in particular, to define them better.",Wir müssen weiterhin die Rechte der Internetnutzer verteidigen und sie insbesondere besser definieren.,nllb-200-3,0,0,0,0
users,"If I may speak on behalf of the UK once again, we particularly welcome this because we have been among the most active users of the Fiscalis programme over the last few years.","Wenn ich noch einmal im Namen des Vereinigten Königreichs sprechen darf, so begrüßen wir dies besonders, weil wir in den letzten Jahren zu den aktivsten Nutzern des Fiscalis-Programms gehörten.",nllb-200-3,0,0,0,0
users,"Current systems for covering costs relating to aviation security, regulated at a national level, are not always clear for end users, who are often not even consulted before charges are calculated or changes are made to a charging system that affects them.","Die derzeitigen, auf nationaler Ebene regulierten Systeme zur Deckung von Kosten im Zusammenhang mit der Luftsicherheit sind für die Endnutzer nicht immer klar, die oft nicht einmal konsultiert werden, bevor die Gebühren berechnet werden oder Änderungen an einem für sie relevanten Gebührensystem vorgenommen werden.",nllb-200-3,0,0,0,0
speakers,"Mr President, in the light of what the last four speakers have said there does not seem much left to be said about the 2004 budget.","Herr Präsident, angesichts der Äußerungen der letzten vier Redner scheint es nicht mehr viel über den Haushaltsplan 2004 zu sagen zu geben.",nllb-200-3,0,0,0,0
speakers,"Mr President, Madam Vice-President, the regulation on the granting of aid for the coordination of transport by rail, road and inland waterway endeavours to do some good, to help, with a new aid scheme, to make something out of the set phrases spouted by soap-box speakers on the subject of transport, by shifting traffic, especially freight traffic, on to more environmentally-friendly modes of transport, mainly from the roads to the railways, inland waterways etc.","Herr Präsident, Frau Vizepräsidentin, die Verordnung über die Gewährung von Beihilfen für die Koordinierung des Eisenbahn-, Straßen- und Binnenschifffahrtsverkehrs versucht, etwas Gutes zu bewirken, mit einer neuen Beihilferegelung dazu beizutragen, etwas aus den alten Phrasen zu machen, die von Seifenbox-Lautsprechern zum Thema Verkehr ausgespuckt werden, indem der Verkehr, insbesondere der Güterverkehr, auf umweltfreundlichere Verkehrsträger verlagert wird, hauptsächlich von der Straße auf die Eisenbahn, die Binnenschifffahrt usw.",nllb-200-3,0,0,0,0
speakers,"As various speakers have emphasised, primarily the committee chairman, Mr Hernández Mollar, our airlines are facing a dilemma, which is on the one hand that they are obliged to comply with Union data protection rules, specifically Directive 9546 and, on the other, they are obliged, due to this US legislation, to forward this data on passengers flying to, from or within the United States, in the knowledge that if they fail to do so or do so incorrectly or incompletely, they will be hit with severe sanctions, which could range from losing landing rights to having to pay substantial fines.","Wie mehrere Redner, vor allem der Ausschußvorsitzende, Herr Hernández Mollar, betont haben, stehen unsere Fluggesellschaften vor einem Dilemma, nämlich einerseits, daß sie verpflichtet sind, die Datenschutzbestimmungen der Union, insbesondere die Richtlinie 9546, einzuhalten, und andererseits, daß sie aufgrund dieser US-Rechtsvorschriften verpflichtet sind, diese Daten über Fluggäste, die in die, aus oder innerhalb der Vereinigten Staaten fliegen, zu übermitteln, in dem Wissen, daß sie, wenn sie dies nicht tun oder es falsch oder unvollständig tun, mit schweren Sanktionen konfrontiert werden, die vom Verlust der Landungsrechte bis zur Zahlung erheblicher Geldbußen reichen können.",nllb-200-3,0,0,0,0
speakers,"Regarding public services, a subject mentioned by a number of speakers, the last of whom was Mr Saint-Josse, I should like to say that the French Presidency is very attentive to this matter.","Was die öffentlichen Dienste betrifft, ein Thema, das von mehreren Rednern, zuletzt von Herrn Saint-Josse, angesprochen wurde, möchte ich sagen, daß die französische Präsidentschaft diesem Thema große Aufmerksamkeit schenkt.",nllb-200-3,0,0,0,0
speakers,"These, Madam President, are the broad lines of the Liberal Group's position, and many speakers from my group will have points to add.","Das sind, Frau Präsidentin, die Grundzüge des Standpunkts der Liberalen Fraktion, und viele Redner aus meiner Fraktion werden hinzufügen wollen.",nllb-200-3,0,0,0,0
neighbors,,,,0,0,0,0
opinion leaders,,,,0,0,0,0
mechanics,What they did not give us was any training for our motor mechanics or spare parts.,"Was sie uns nicht gaben, war eine Ausbildung für unsere Motorenmechaniker oder Ersatzteile.",nllb-200-3,0,0,0,0
mechanics,"While, in the past, Chechnya had a flourishing economy, due, of course, first and foremost, to oil production and to a highly developed metal and mechanics sector, it is now considerably reduced; unemployment is at 42%, there are 64 000 Chechen refugees in the nearby Republic of Ingushetia, 8 000 displaced persons in reception camps and 290 000 homeless.","Während Tschetschenien in der Vergangenheit eine blühende Wirtschaft hatte, die natürlich in erster Linie auf die Ölförderung und einen hochentwickelten Metall- und Maschinenbau zurückzuführen ist, ist sie heute erheblich zurückgegangen; die Arbeitslosigkeit beträgt 42%, es gibt 64 000 tschetschenische Flüchtlinge in der benachbarten Republik Inguschetien, 8 000 Vertriebene in Aufnahmelagern und 290 000 Obdachlose.",nllb-200-3,0,0,0,0
mechanics,Our task is to use the new mechanics to bring on new dynamics.,"Unsere Aufgabe ist es, die neue Mechanik zu nutzen, um neue Dynamiken zu schaffen.",nllb-200-3,0,0,0,0
mechanics,"As long as it is understood that the best way to achieve this - as the rapporteur notes - is through modifications to engines and mechanics, I do support the agreement reached on the timescale for the implementation of these changes.","So lange man versteht, daß dies - wie der Berichterstatter bemerkt - am besten durch Änderungen an Motoren und Mechanik erreicht werden kann, unterstütze ich die Einigung über den Zeitplan für die Durchführung dieser Änderungen.",nllb-200-3,0,0,0,0
mechanics,"As I do not have much time, I ask you this: why do you not withdraw the directive which allows checks to be carried out by unlicensed mechanics on the aircraft in question, rather than allowing this practice, which has proven to be a disaster?","Da ich nicht viel Zeit habe, frage ich Sie folgendes: Warum ziehen Sie die Richtlinie nicht zurück, die es erlaubt, Kontrollen durch nicht lizenzierte Mechaniker an den fraglichen Flugzeugen durchzuführen, anstatt diese Praxis zuzulassen, die sich als Katastrophe erwiesen hat?",nllb-200-3,0,0,0,0
fellow runners,,,,0,0,0,0
enthusiasts,"The minister representing the United Kingdom presidency, John Battle, is one of the enthusiasts for renewable energy and he has personally reassured me that he will not allow ALTENER II to slip away until it is too late to implement.","Der Minister, der die britische Präsidentschaft vertritt, John Battle, gehört zu den Enthusiasten für erneuerbare Energien und hat mir persönlich versichert, daß er nicht zulassen wird, daß ALTENER II uns entgleitet, bevor es zu spät ist, ihn umzusetzen.",nllb-200-3,0,0,0,0
enthusiasts,I would appeal to the wine enthusiasts here to contribute to the spirit of compromise in bringing about a common procedure.,"Ich appelliere an die hier anwesenden Weinliebhaber, zum Geist des Kompromisses bei der Schaffung eines gemeinsamen Verfahrens beizutragen.",nllb-200-3,0,0,0,0
enthusiasts,It consists of many small enterprises and enthusiasts.,Es besteht aus vielen kleinen Unternehmen und Enthusiasten.,nllb-200-3,0,0,0,0
enthusiasts,"Euro-enthusiasts cried ‘Europe, here we are!’","Die Euro-Enthusiasten riefen: ""Europa, hier sind wir!""",nllb-200-3,0,0,0,0
enthusiasts,"We need to consider for a moment what is meant by anti-tampering measures - we are not concerned with DIY enthusiasts, Mr Barton, or young men who buy themselves a motorbike and then make alterations to it in an attempt to give it more power, all of which is perfectly understandable.","Wir müssen für einen Augenblick darüber nachdenken, was mit Maßnahmen gegen Manipulation gemeint ist - wir haben es nicht mit DIY-Enthusiasten zu tun, Herr Barton, oder mit jungen Männern, die sich ein Motorrad kaufen und dann Änderungen an ihm vornehmen, um ihm mehr Leistung zu geben, was alles vollkommen verständlich ist.",nllb-200-3,0,0,0,0
senders,"Subject: Humanitarian aid to the needy in Ukraine It is reported by reliable sources that, in accordance with the so-called 'law on the protection of domestic commodity production', small packets containing food products, clothing or even medicines are being designated as 'agricultural products' and returned to senders.","Betrifft: Humanitäre Hilfe für bedürftige Menschen in der Ukraine Aus verlässlichen Quellen geht hervor, daß im Einklang mit dem sogenannten ""Gesetz zum Schutz der inländischen Warenproduktion"" kleine Verpackungen mit Nahrungsmitteln, Bekleidung oder sogar Medikamenten als ""landwirtschaftliche Erzeugnisse"" bezeichnet und an die Absender zurückgegeben werden.",nllb-200-3,0,0,0,0
senders,"If you consider the speed at which a list of e-mail addresses could be circulated on-line and come to the attention of an unlimited number of people interested in sending unsolicited messages, and if you consider the cost in time and money of eliminating these unwelcome messages and sending requests to the various senders to stop forwarding them, you will have an idea of the burden on citizens of adopting the opt-out system.","Wenn man bedenkt, mit welcher Geschwindigkeit eine Liste von E-Mail-Adressen online verbreitet werden kann und eine unbegrenzte Anzahl von Personen, die unerwünschte Nachrichten versenden möchten, darauf aufmerksam wird, und wenn man bedenkt, wie viel Zeit und Geld es kostet, diese unerwünschten Nachrichten zu beseitigen und die verschiedenen Absender zu bitten, sie nicht mehr weiterzuleiten, hat man eine Vorstellung von der Belastung, die die Einführung des Opt-Out-Systems für die Bürger mit sich bringt.",nllb-200-3,0,0,0,0
senders,"I have spoken to all three senders and, when I explained the compromise proposal, they appeared to agree with it.","Ich habe mit allen drei Absendern gesprochen, und als ich ihnen den Kompromißvorschlag erklärte, schienen sie damit einverstanden zu sein.",nllb-200-3,0,0,0,0
senders,Does it consider that the costs currently charged to senders and recipients of transfers involving large sums of money are excessively high and out of step with the single currency and the single market?,"Ist die Kommission der Auffassung, daß die Kosten, die derzeit den Absendern und Empfängern von Überweisungen mit hohen Geldbeträgen auferlegt werden, übermäßig hoch sind und nicht mit der einheitlichen Währung und dem einheitlichen Markt übereinstimmen?",nllb-200-3,0,0,0,0
senders,"That proposal has encouraged banks to review their systems and to make them more efficient in order to be able to meet the directive's requirements, especially on transparency, guaranteed time schedules for transfers and the money-back guarantee to senders.","Dieser Vorschlag hat die Banken ermutigt, ihre Systeme zu überprüfen und sie effizienter zu gestalten, um die Anforderungen der Richtlinie zu erfüllen, insbesondere hinsichtlich der Transparenz, der garantierten Zeitpläne für Überweisungen und der Geld-zurück-Garantie für Absender.",nllb-200-3,0,0,0,0
illustrators,"It is important to stress that digitalisation must only be accepted when the rights of the stakeholders, including authors, publishers, illustrators, graphic designers and literary translators, are represented and protected.","Es ist wichtig zu betonen, dass die Digitalisierung nur dann akzeptiert werden darf, wenn die Rechte der Interessengruppen, darunter Autoren, Verleger, Illustratoren, Grafikdesigner und literarische Übersetzer, vertreten und geschützt sind.",nllb-200-3,0,0,0,0
extremists,"There is violence on the extreme right, there is violence on the extreme left and, as Mr Pinior has rightly pointed out, there is unfortunately also the violence of organised crime, which is in many ways mixed up with the political extremists.","Es gibt Gewalt auf der extremen Rechten, es gibt Gewalt auf der extremen Linken und, wie Herr Pinior zu Recht bemerkt hat, es gibt leider auch die Gewalt der organisierten Kriminalität, die in vielerlei Hinsicht mit den politischen Extremisten vermischt ist.",nllb-200-3,0,0,0,0
extremists,"But in between lies Kosovo, and we must at last make clear that a few extremists, extremists whose background is unclear, do not represent the Albanian people.","Aber dazwischen liegt das Kosovo, und wir müssen endlich klarstellen, daß einige Extremisten, Extremisten, deren Hintergrund unklar ist, das albanische Volk nicht repräsentieren.",nllb-200-3,0,0,0,0
extremists,"If we keep stopping half way, we just give the extremists room to manoeuvre.","Wenn wir auf halbem Weg anhalten, geben wir den Extremisten nur Spielraum.",nllb-200-3,0,0,0,0
extremists,"We have managed, in this House, to quarantine-off extremists.","Wir haben es in diesem Haus geschafft, Extremisten unter Quarantäne zu stellen.",nllb-200-3,0,0,0,0
extremists,It is in stark contrast to the positions of extremists of both sorts. We trust our position will enable us to facilitate agreement on all aspects of the agricultural negotiations.,"Ich glaube, daß wir in der Lage sein werden, eine Einigung über alle Aspekte der Agrarverhandlungen zu erzielen.",nllb-200-3,0,0,0,0
ministers,"In the context of the G8, both at summit level and at foreign ministers' level, 'outreach' meetings are going to be held, to which not only China and India are invited but also Mexico, South Africa and Brazil, and at both meetings - both at the foreign ministers' level and at summit level - the issues of energy and climate will play a central role.","Im Rahmen der G8 werden sowohl auf Gipfelebene als auch auf Außenministerebene ""Outreach""-Treffen stattfinden, zu denen nicht nur China und Indien, sondern auch Mexiko, Südafrika und Brasilien eingeladen sind, und bei beiden Treffen - sowohl auf Außenministerebene als auch auf Gipfelebene - werden die Themen Energie und Klima eine zentrale Rolle spielen.",nllb-200-3,0,0,0,0
ministers,Patient safety was also on the agenda of the June Council of Ministers.,Die Sicherheit der Patienten stand auch auf der Tagesordnung des Juni-Ministerrates.,nllb-200-3,0,0,0,0
ministers,The House will know as well as I do that this approach was the result of a compromise solution between Ministers during the General Affairs Council of June 1999 in Luxembourg.,"Das Parlament weiß genauso gut wie ich, daß dieser Ansatz das Ergebnis einer Kompromisslösung zwischen den Ministern auf der Tagung des Rates ""Allgemeine Angelegenheiten"" im Juni 1999 in Luxemburg war.",nllb-200-3,0,0,0,0
ministers,"In the second place, because we have got the Council of Ministers, together with the Commission, to organize an inter institutional conference in the next few months in which we can talk about the programmes of the future, the culture programmes of the next few years.","Zweitens, weil wir den Ministerrat dazu gebracht haben, zusammen mit der Kommission in den nächsten Monaten eine interinstitutionelle Konferenz zu organisieren, in der wir über die Zukunftsprogramme, die Kulturprogramme der nächsten Jahre sprechen können.",nllb-200-3,0,0,0,0
ministers,"If Europe's finance ministers then agree to work together to avoid tax dumping, for example, that would be good.","Wenn sich die europäischen Finanzminister dann darauf einigen, beispielsweise zusammenzuarbeiten, um Steuerdumping zu vermeiden, wäre das gut.",nllb-200-3,0,0,0,0
private patients,,,,0,0,0,0
call center operators,,,,0,0,0,0
readers,"It is absolutely clear from the explanatory statement accompanying the report that the proposal should concentrate on such areas as the production of payment cards, their distribution, production of card readers and other payment card-related services.","Aus der Begründung, die dem Bericht beigefügt ist, geht ganz klar hervor, daß sich der Vorschlag auf Bereiche wie die Herstellung von Zahlungskarten, deren Vertrieb, die Herstellung von Kartenlesern und andere mit Zahlungskarten verbundene Dienstleistungen konzentrieren sollte.",nllb-200-3,0,0,0,0
readers,"The process of digitising books opens up great new opportunities, but it must - and I emphasise this - must serve the interests of publishing and readers, that is to say, European businesses and consumers.","Der Prozeß der Digitalisierung von Büchern eröffnet große neue Möglichkeiten, aber er muß - und das betone ich - den Interessen der Verlage und der Leser, d.h. der europäischen Unternehmen und Verbraucher, dienen.",nllb-200-3,0,0,0,0
readers,"I therefore expect the European Commission to devise a policy which will allow the development of further digitisation, but without impacting negatively on creativity and on the interests of the market and of readers in Europe.","Ich erwarte daher von der Europäischen Kommission, eine Politik zu entwickeln, die es ermöglicht, die Digitalisierung weiter zu entwickeln, ohne jedoch die Kreativität und die Interessen des Marktes und der Leser in Europa zu beeinträchtigen.",nllb-200-3,0,0,0,0
readers,People are being taken in just to win readers or votes and to bring Europe down.,"Die Menschen werden eingeschleust, nur um Leser oder Stimmen zu gewinnen und Europa zu stürzen.",nllb-200-3,0,0,0,0
readers,"However, it soon became obvious - and I should like to congratulate Mrs Mouskouri for her work on this project - that we are fighting a rearguard action against the passionate affair which some Commissioners are conducting with the new sexy electronic media to the detriment - for those of us who are passionate readers, as I am sure many are in the House - of the printed word.","Es wurde jedoch bald offensichtlich - und ich möchte Frau Mouskouri für ihre Arbeit an diesem Projekt beglückwünschen -, daß wir gegen die leidenschaftliche Affäre kämpfen, die einige Kommissare mit den neuen, sexy elektronischen Medien führen, zu Lasten - für diejenigen von uns, die leidenschaftliche Leser sind, wie ich sicher bin, viele in diesem Haus sind - des gedruckten Wortes.",nllb-200-3,0,0,0,0
practitioners,It is true that judges and practitioners in each country need to be more aware of this regulation.,"Es ist wahr, dass Richter und Rechtsanwälte in jedem Land diese Verordnung besser kennen müssen.",nllb-200-3,0,0,0,0
practitioners,"I should also like to say, however, that the purpose of introducing resale rights is to enable practitioners of the visual arts to benefit from the subsequent financial success of their works.","Ich möchte aber auch darauf hinweisen, daß die Einführung von Weiterverkaufsrechten dazu dient, den Künstlern der bildenden Künste die Möglichkeit zu geben, vom späteren finanziellen Erfolg ihrer Werke zu profitieren.",nllb-200-3,0,0,0,0
practitioners,"Whatever the shape of the ultimate solution, practitioners and claimants alike need certainty if valuable and personally critical claims are not to be in danger of being lost because of differing procedural rules that can really cause individual and family misery if things go awry.","Was auch immer die Form der endgültigen Lösung sein mag, sowohl die Praktiker als auch die Kläger brauchen Sicherheit, wenn wertvolle und persönlich kritische Ansprüche nicht in Gefahr geraten sollen, aufgrund unterschiedlicher Verfahrensregeln verloren zu gehen, die bei einem Fehlschlag wirklich individuelles und familiäres Elend verursachen können.",nllb-200-3,1,0,0,0
practitioners,"There are different situations in the different Member States. In some Member States, there are chiropractors, practitioners of different types of massage, non-medical practitioners, acupuncturists, and so on; and patients from other Member States must be provided with access to their services if they so wish.","In einigen Mitgliedstaaten gibt es Chiropraktiker, Praktiker verschiedener Arten von Massagen, nichtmedizinische Praktiker, Akupunkteure usw., und Patienten aus anderen Mitgliedstaaten müssen Zugang zu ihren Dienstleistungen erhalten, wenn sie dies wünschen.",nllb-200-3,0,0,0,0
practitioners,"Firstly, I would like to start by thanking colleagues, the Council and the Commission for the good cooperation so far on what appears a very complex dossier - but it always is when you try to set down in writing what you do in practice, in a way that you think will at least be clear for practitioners and those needing to understand the system.","Zunächst möchte ich den Kolleginnen und Kollegen, dem Rat und der Kommission für die bisher gute Zusammenarbeit bei einem anscheinend sehr komplexen Dossier danken - aber es ist immer so, wenn man versucht, schriftlich darzulegen, was man in der Praxis tut, und zwar so, daß man zumindest für die Praktiker und diejenigen, die das System verstehen müssen, klar ist.",nllb-200-3,1,0,0,0
slave holders,,,,0,0,0,0
team leaders,,,,0,0,0,0
stonecutters,,,,0,0,0,0
chairpeople,"The European Parliament actively supported Mr Ganji during his long spell in prison and his hunger strike and called for his release on several occasions, particularly in its Resolution on Iran of 13 October 2005 and also by means of several letters and interventions by the President of Parliament and by the chairpeople of the Delegation for relations with Iran and of the Human Rights Sub-Committee","Das Europäische Parlament unterstützte Herrn Ganji während seiner langen Haft und seines Hungerstreiks aktiv und forderte mehrmals seine Freilassung, insbesondere in seiner Entschließung vom 13. Oktober 2005 über den Iran sowie in mehreren Schreiben und Interventionen des Parlamentspräsidenten und der Vorsitzenden der Delegation für die Beziehungen zum Iran und des Unterausschusses für Menschenrechte.",nllb-200-3,0,0,0,0
party leaders,,,,0,0,0,0
respondents,"In the three most populous Member States - Germany, France and the UK - a majority of respondents were opposed to enlargement.","In den drei bevölkerungsreichsten Mitgliedstaaten - Deutschland, Frankreich und dem Vereinigten Königreich - war die Mehrheit der Befragten gegen die Erweiterung.",nllb-200-3,0,0,0,0
respondents,The Commission has also been very well aware of the fact that an equilibrium had to be found between the important data requirement and the minimisation of the burden on respondents.,"Die Kommission war sich auch der Tatsache sehr wohl bewusst, dass ein Gleichgewicht zwischen der wichtigen Datenanforderung und der Minimierung der Belastung der Befragten gefunden werden musste.",nllb-200-3,0,0,0,0
respondents,"At the same time, national authorities should also rigorously (and, where necessary, firmly) implement actions that would result in seriousness from respondents.","Gleichzeitig sollten die nationalen Behörden auch Maßnahmen rigoros (und gegebenenfalls entschieden) umsetzen, die bei den Befragten zur Ernsthaftigkeit führen würden.",nllb-200-3,0,0,0,0
respondents,A large number of respondents also called on the Commission to table a proposal for a European Private Company Statute.,"Eine große Anzahl der Befragten forderte die Kommission außerdem auf, einen Vorschlag für ein Statut der Europäischen Privatgesellschaft vorzulegen.",nllb-200-3,0,0,0,0
respondents,"We agree with the actions in the six priority areas, but a large majority of the respondents of the Commission's own consultation said that it was necessary to fix an end date in order to incentivise the reluctant.","Wir stimmen mit den Maßnahmen in den sechs vorrangigen Bereichen überein, aber eine große Mehrheit der Befragten der eigenen Konsultation der Kommission sagte, es sei notwendig, ein Enddatum festzulegen, um die Zurückhaltung zu fördern.",nllb-200-3,0,0,0,0
newcomers,The scheme must not obstruct the market and must therefore also provide opportunities to newcomers on the market.,Die Regelung darf den Markt nicht behindern und muss daher auch Neueinsteigern auf dem Markt Chancen bieten.,nllb-200-3,0,0,0,0
newcomers,We feel that those in favour underestimate how negatively this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.,"Wir glauben, daß diejenigen, die dafür sind, unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten, in denen die Menschen dadurch benachteiligt werden, erlebt wird und wie ungünstig dies für die weitere Aufnahme von Neuankömmlingen sein kann.",nllb-200-3,0,0,0,0
newcomers,"Although nobody is enthusiastic, the opinion that another year's delay will not solve anything now prevails. We feel that those in favour underestimate how negative this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.","Ich glaube, daß wir in der Lage sein werden, die Probleme zu lösen, die sich aus der Erweiterung der Europäischen Union ergeben, und ich glaube, daß wir in der Lage sein werden, die Probleme zu lösen, die sich aus der Erweiterung der Europäischen Union ergeben, und daß wir in der Lage sein werden, diese Probleme zu lösen.",nllb-200-3,0,0,0,0
newcomers,"However, what is so impressive is that this report does not come from an MEP from one of the old Member States, lecturing the newcomers on what they should do to catch up; this rapporteur comes from one of the new Member States.","Was jedoch so beeindruckend ist, ist, daß dieser Bericht nicht von einem Abgeordneten aus einem der alten Mitgliedstaaten stammt, der den Neuankömmlingen vorträgt, was sie tun sollten, um aufzuholen; dieser Berichterstatter stammt aus einem der neuen Mitgliedstaaten.",nllb-200-3,0,0,0,0
newcomers,"In Dublin last Saturday, Ireland's Nobel literature laureate Seamus Heaney captured this special event with the words 'On a day when newcomers appear, let it be a homecoming.' This is indeed a homecoming and we are so pleased that so many new colleagues join us today.","Der irische Literaturnobelpreisträger Seamus Heaney fasste dieses besondere Ereignis am vergangenen Samstag in Dublin mit den Worten ein: ""An einem Tag, an dem Neuankömmlinge erscheinen, sei es eine Heimkehr"". Dies ist in der Tat eine Heimkehr, und wir freuen uns sehr, dass so viele neue Kollegen heute zu uns kommen.",nllb-200-3,0,0,0,0
employee representatives,,,,0,0,0,0
civil servants,,,,0,0,0,0
sportspeople,". (FR) I made an appeal to this House for all the sportspeople who are Members to help me develop a proper sports policy which is robust, realistic and productive.","(FR) Ich habe an dieses Haus appelliert, daß alle Sportler, die Abgeordnete sind, mir helfen, eine richtige Sportpolitik zu entwickeln, die robust, realistisch und produktiv ist.",nllb-200-3,0,0,0,0
sportspeople,"If we do not do our duty by preparing a European directive on the protection of sportspeople, including professionals, we will not be tackling the root causes of doping.","Wenn wir unsere Pflicht nicht erfüllen, indem wir eine europäische Richtlinie über den Schutz der Sportler, einschließlich der Profis, vorbereiten, werden wir die Ursachen des Dopings nicht angehen.",nllb-200-3,0,0,0,0
sportspeople,"Sporting events have become so attractive that financial interests seek to use them as a source of profits, even if it means sacrificing the ethics of sport and treating sportspeople as marketable commodities.","Sportveranstaltungen sind so attraktiv geworden, daß finanzielle Interessen danach trachten, sie als Gewinnquelle zu nutzen, selbst wenn dies bedeutet, die Ethik des Sports zu opfern und Sportler als marktfähige Waren zu behandeln.",nllb-200-3,0,0,0,0
sportspeople,"The sportspeople concerned often speak excellent English; however, it is often not easy to understand a subject which is already complex in itself in a subject-specific jargon in another language.","Die betroffenen Sportler sprechen oft ausgezeichnetes Englisch; es ist jedoch oft nicht leicht, ein bereits komplexes Thema in einem fachspezifischen Jargon in einer anderen Sprache zu verstehen.",nllb-200-3,0,0,0,0
sportspeople,"Considerations of time - the calendar of events and the course of sportspeople's lives - have been highlighted in both reports, and I thank the two rapporteurs for emphasising the need to live before, during and after sport and throughout the whole year.","In beiden Berichten wurde auf die Zeit - den Veranstaltungskalender und den Lebensverlauf der Sportler - hingewiesen, und ich danke den beiden Berichterstattern dafür, daß sie die Notwendigkeit betonen, vor, während und nach dem Sport und während des ganzen Jahres zu leben.",nllb-200-3,0,0,0,0
workers,"Instead, let us concentrate on fighting imports of low-cost goods from third countries which do not respect our rules and workers' rights, particularly in the case of child workers.","Wir müssen uns vielmehr darauf konzentrieren, die Einfuhren von Billigwaren aus Drittländern zu bekämpfen, die unsere Regeln und die Rechte der Arbeitnehmer nicht respektieren, insbesondere im Falle von Kinderarbeitern.",nllb-200-3,0,0,0,0
workers,The Commission must in the mean time insist on all Member States properly and fully transposing the Posting of Workers Directive into national legislation.,"Die Kommission muß in der Zwischenzeit darauf bestehen, daß alle Mitgliedstaaten die Entsenderichtlinie ordnungsgemäß und vollständig in nationales Recht umsetzen.",nllb-200-3,0,0,0,0
workers,"The Posting of Workers Directive was a cause of constant controversy in the past, and has remained one to this day.",Die Richtlinie über die Entsendung von Arbeitnehmern war in der Vergangenheit und bis heute ein ständiger Streitpunkt.,nllb-200-3,0,0,0,0
workers,"Mr President, the Financieel Dagblad (Financial Times) published last Friday, 2 February, carried the front-page headline: ""Corus gives a fifth of its workers their marching orders"" .","Herr Präsident, das am Freitag, den 2. Februar, erschienene Financieel Dagblad (Financial Times) trug auf der Titelseite die Schlagzeile: ""Corus gibt einem Fünftel seiner Arbeiter ihre Befehle"".",nllb-200-3,0,0,0,0
workers,"This decision is therefore of great importance, not only for the workers and their families, but for the district of Melník, where the Unilever facilities are situated, the economy of which is largely dependent on the food processing industry, and the chemical and energy industries.","Diese Entscheidung ist daher von großer Bedeutung, nicht nur für die Arbeitnehmer und ihre Familien, sondern auch für den Bezirk Melník, in dem sich die Unilever-Einrichtungen befinden, dessen Wirtschaft weitgehend von der Lebensmittelindustrie sowie der chemischen und der Energieindustrie abhängt.",nllb-200-3,0,0,0,0
sailors,"What would sailors, pilots, drivers, petrol station workers and doctors say?","Was würden Matrosen, Piloten, Fahrer, Tankstellenarbeiter und Ärzte sagen?",nllb-200-3,0,0,0,0
