seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
jurists,"The UN Special Rapporteur on the Independence of Judges and Lawyers, the UN High Commissioner for Human Rights, the International Commission of Jurists and, last night, US Congressmen have all expressed their worries over the case.","Der UN-Sonderberichterstatter für die Unabhängigkeit von Richtern und Anwälten, der UN-Hauptkommissar für Menschenrechte, die Internationale Kommission der Juristen und gestern Abend die US-Kongressmen haben ihre Besorgnis über den Fall angekündigt.",flan-t5-xxl,0,0,0,0
jurists,"Three of our Members participated in the work of the Intergovernmental Conference and followed the work of the jurists, but it cannot be denied that they failed to improve the transparency of the process to any significant degree, and although perhaps they succeeded in reducing the damage done, they were not able to make any specific improvements because they did not have the opportunity.","Drei unserer Kolleginnen und Kollegen teilnahmen an der Arbeit der Regierungskonferenz und verfolgten die Arbeit der Juristen, aber es kann nicht gesagt werden, dass sie die Transparenz des Verfahrens nicht in einem bedeutenden Maße verbessert haben, und obwohl sie vielleicht in der Lage waren, den Schaden zu verringern, konnten sie keine spezifischen Verbesserungen durchführen, weil sie die Möglichkeit nicht hatten.",flan-t5-xxl,0,0,0,0
jurists,"This lack of rigour on the part of jurists who are so insistent on the strict application of patent law, I find surprising.","Dieses Fehlen der Rigour von Juristen, die sich so streng auf eine strenge Anwendung des Patentrechts legen, ist mir überraschend.",flan-t5-xxl,0,0,0,0
jurists,"I can see that even the top jurists here in plenary, or those who see themselves as such, are unaware that the rapporteur is entitled to make a two-minute statement when a report has not been discussed in plenary.","Ich kann feststellen, daß sogar die führenden juristischen Persönlichkeiten hier im Plenarsaal, oder diejenigen, die sich als solche bezeichnen, nicht wissen, daß der Berichterstatter berechtigt ist, zwei Minuten lang zu sprechen, wenn ein Bericht nicht im Plenarsaal diskutiert wird.",flan-t5-xxl,0,0,0,0
jurists,"Even then, some jurists added that this also implied the freedom to fish, which could also lead to the depletion of stocks.","Auch damals haben einige Juristen hinzugefügt, daß dies auch die Freiheit der Fischerei enthielt, was auch dazu beitragen könnte, dass die Bestände zerstört werden.",flan-t5-xxl,0,0,0,0
users,"In 2003, of the 90 220 accidents recorded in France that caused the deaths of 5 731 people, 4 472 accidents involved heavy goods vehicles, resulting in the deaths of 720 road users, 107 of whom were drivers of heavy goods vehicles.","Von den 90 220 in Frankreich gemeldeten Unfallfällen, von denen 5 731 Menschen ermordet wurden, betrafen 4 472 schwere Güterfahrzeuge, wobei 720 Straßenbetreiber ermordet wurden, von denen 107 schwere Güterfahrer.",flan-t5-xxl,0,0,0,0
users,"The basic conclusion is that current policies have failed in their main objective, namely, to reduce the demand for and supply of illicit substances, and are a key factor in exacerbating the harm to individual users, their environment, the economy and society.","Die grundlegende Schlussfolgerung lautet, dass die gegenwärtige Politik ihren Hauptzweck, nämlich die Reduzierung der Nachfrage und der Verfügbarkeit illegaler Substanzen, nicht erreicht hat und ein wesentlicher Faktor für die Verhängung der Schäden an den einzelnen Nutzern, ihrem Umfeld, der Wirtschaft und der Gesellschaft ist.",flan-t5-xxl,0,0,0,0
users,"We will have to continue to defend internet users' rights and, in particular, to define them better.",Wir müssen die Rechte der Internet-Benutzer weiterhin verteidigen und insbesondere besser definieren.,flan-t5-xxl,0,0,0,0
users,"If I may speak on behalf of the UK once again, we particularly welcome this because we have been among the most active users of the Fiscalis programme over the last few years.","Wenn ich noch einmal auf Behalf der Vereinigten Königreich sprechen darf, begrüßen wir dies besonders, weil wir in den letzten Jahren unter den aktivsten Nutzern des Programms Fiscalis standen.",flan-t5-xxl,0,0,0,0
users,"Current systems for covering costs relating to aviation security, regulated at a national level, are not always clear for end users, who are often not even consulted before charges are calculated or changes are made to a charging system that affects them.","Die gegenwärtigen Systeme zur Finanzierung der Sicherheitskosten im Luftverkehr, die auf nationaler Ebene reguliert sind, sind nicht immer klar für die Endbenutzer, die oftmals nicht einmal gefragt werden, bevor die Gebühren berechnet werden oder es zu einem Gebührssystem, das sie betrifft, verändert wird.",flan-t5-xxl,0,0,0,0
speakers,"Mr President, in the light of what the last four speakers have said there does not seem much left to be said about the 2004 budget.","Herr Präsident, angesichts dessen, was die letzten vier Redner gesagt haben, scheint es nicht viel mehr zu sagen über den Haushaltsplan 2004.",flan-t5-xxl,0,0,0,0
speakers,"Mr President, Madam Vice-President, the regulation on the granting of aid for the coordination of transport by rail, road and inland waterway endeavours to do some good, to help, with a new aid scheme, to make something out of the set phrases spouted by soap-box speakers on the subject of transport, by shifting traffic, especially freight traffic, on to more environmentally-friendly modes of transport, mainly from the roads to the railways, inland waterways etc.","Herr Präsident, meine Damen und Herren Abgeordneten! Die Regelung über die Gewährung von Beihilfen für die Koordinierung der Verkehrsmittel auf Eisenbahn, Autobahn und Binnenwasserstraßen versucht, etwas zu tun, um mithilfe eines neuen Beihilfesystems etwas zu machen, was die Soapbox-Speaker über den Transport gesagt haben, indem man den Verkehrsverkehr, insbesondere den Güterverkehr, auf mehr umweltfreundliche Verkehrsmittel, insbesondere von den Straßen auf den Eisenbahnen, auf den Binnenwasserstraßen, etc.",flan-t5-xxl,0,0,0,0
speakers,"As various speakers have emphasised, primarily the committee chairman, Mr Hernández Mollar, our airlines are facing a dilemma, which is on the one hand that they are obliged to comply with Union data protection rules, specifically Directive 9546 and, on the other, they are obliged, due to this US legislation, to forward this data on passengers flying to, from or within the United States, in the knowledge that if they fail to do so or do so incorrectly or incompletely, they will be hit with severe sanctions, which could range from losing landing rights to having to pay substantial fines.","Wie es bereits von verschiedenen Rednern hervorgehoben wurde, insbesondere von dem Vorsitzenden des Ausschusses, Herr Hernández Mollar, haben unsere Fluggesellschaften mit einem Dilemma zu tun, nämlich auf der einen Seite, dass sie gemäß den Unionsdatenschutzregeln, insbesondere der Richtlinie 9546, folgen müssen, und auf der anderen Seite, dass sie, aufgrund dieser US-Gesetzgebung, diese Daten von Fluggästen, die in, aus oder innerhalb der Vereinigten Staaten fliegen, weiterleiten müssen, in dem Wissen, dass, wenn sie das nicht tun oder das nicht richtig oder nicht vollständig tun, schwerwiegende Sanktionen zu erleiden sind, die von der Verletzung ihrer Landungsrechte bis hin zu der Pflicht, heftigen Strafen zu zahlen.",flan-t5-xxl,0,0,0,0
speakers,"Regarding public services, a subject mentioned by a number of speakers, the last of whom was Mr Saint-Josse, I should like to say that the French Presidency is very attentive to this matter.","Was die öffentlichen Dienste betrifft, was von vielen Rednern gesprochen wurde, darunter auch von Herrn Saint-Josse, möchte ich sagen, dass die französische Präsidentschaft dieser Frage sehr aufmerksam ist.",flan-t5-xxl,0,0,0,0
speakers,"These, Madam President, are the broad lines of the Liberal Group's position, and many speakers from my group will have points to add.","Diese sind, Frau Präsidentin, die großen Linien der Position der Fraktion der Liberalen, und viele Redner aus meiner Fraktion haben noch hinzugefügt.",flan-t5-xxl,0,0,0,0
neighbors,,,,0,0,0,0
opinion leaders,,,,0,0,0,0
mechanics,What they did not give us was any training for our motor mechanics or spare parts.,"Was sie uns nicht gegeben haben, war eine Ausbildung für unsere Motormechaniker oder Ersatzteile.",flan-t5-xxl,0,0,0,0
mechanics,"While, in the past, Chechnya had a flourishing economy, due, of course, first and foremost, to oil production and to a highly developed metal and mechanics sector, it is now considerably reduced; unemployment is at 42%, there are 64 000 Chechen refugees in the nearby Republic of Ingushetia, 8 000 displaced persons in reception camps and 290 000 homeless.","Wenn in der Vergangenheit Tschetschenien eine fleißige Wirtschaft hatte, insbesondere aufgrund der Erdölproduktion und einer hoch entwickelten Metall- und Mechaniksektor, ist dies jetzt deutlich gesunken; die Arbeitslosenquote liegt bei 42%, es gibt 64 000 Tschetschenien in der nahe gelegenen Republik Ingushetia, 8 000 Vertriebene in Aufnahmelagern und 290 000 unsichere Menschen.",flan-t5-xxl,0,0,0,0
mechanics,Our task is to use the new mechanics to bring on new dynamics.,"Unser Ziel ist es, die neue Mechanik zu nutzen, um neue Dynamik zu bringen.",flan-t5-xxl,0,0,0,0
mechanics,"As long as it is understood that the best way to achieve this - as the rapporteur notes - is through modifications to engines and mechanics, I do support the agreement reached on the timescale for the implementation of these changes.","Wenn man - wie auch der Berichterstatter betont - es versteht, dass die beste Art, dies zu erreichen ist, durch nderungen der Motoren und der Mechanik, stimme ich die Vereinbarung über die Umsetzung dieser nderungen.",flan-t5-xxl,0,0,0,0
mechanics,"As I do not have much time, I ask you this: why do you not withdraw the directive which allows checks to be carried out by unlicensed mechanics on the aircraft in question, rather than allowing this practice, which has proven to be a disaster?","Als ich nicht viel Zeit habe, frage ich Sie, warum Sie nicht die Richtlinie zurückziehen, die es erlaubt, von unerlaubten Mechanikern auf den betreffenden Flugzeugen zu überprüfen, und nicht diese Praxis, die zu einem Katastrophe geführt hat?",flan-t5-xxl,0,0,0,0
fellow runners,,,,0,0,0,0
enthusiasts,"The minister representing the United Kingdom presidency, John Battle, is one of the enthusiasts for renewable energy and he has personally reassured me that he will not allow ALTENER II to slip away until it is too late to implement.","Der britische Ministerpräsident, John Battle, ist einer der Enthusiasten für erneuerbare Energien, und er hat mich persönlich versichert, dass er ALTENER II nicht entgehen lassen wird, bis es zu spät ist, um es zu verwirklichen.",flan-t5-xxl,0,0,0,0
enthusiasts,I would appeal to the wine enthusiasts here to contribute to the spirit of compromise in bringing about a common procedure.,"Ich appelliere an die Weinliebhaber, diesen gemeinsamen Verfahren zu erleichtern.",flan-t5-xxl,0,0,0,0
enthusiasts,It consists of many small enterprises and enthusiasts.,Sie besteht aus vielen kleinen Betrieben und Enthusiasten.,flan-t5-xxl,0,0,0,0
enthusiasts,"Euro-enthusiasts cried ‘Europe, here we are!’","Euro-Enthusiasten schlugen „Europa, hier sind wir!“",flan-t5-xxl,0,0,0,0
enthusiasts,"We need to consider for a moment what is meant by anti-tampering measures - we are not concerned with DIY enthusiasts, Mr Barton, or young men who buy themselves a motorbike and then make alterations to it in an attempt to give it more power, all of which is perfectly understandable.","Wir müssen uns für einen Augenblick darüber fragen, was unter ""Anti-Tampering-Maßnahmen"" gemeint ist - wir befassen uns nicht mit DIY-Enthusiasten, Herr Barton, oder junge Männern, die sich ein Motorrad kaufen und dann darauf ändern, um ihn mehr Kraft zu verleihen, was alles verständlich ist.",flan-t5-xxl,0,0,0,0
senders,"Subject: Humanitarian aid to the needy in Ukraine It is reported by reliable sources that, in accordance with the so-called 'law on the protection of domestic commodity production', small packets containing food products, clothing or even medicines are being designated as 'agricultural products' and returned to senders.","Subjekt: Humanitäre Hilfe für die Bedürftigen in der Ukraine Es wird von zuverlässigen Quellen berichtet, daß gemäß der so genannten ""Gesetz zur Schutz der innengewerblichen Erzeugung von Gütern"" kleine Verpackungen mit Nahrungsmitteln, Kleidung oder sogar Medicamenten als ""Landwirtschaftliche Produkte"" bezeichnet werden und an den Sender zurückgegeben werden.",flan-t5-xxl,0,0,0,0
senders,"If you consider the speed at which a list of e-mail addresses could be circulated on-line and come to the attention of an unlimited number of people interested in sending unsolicited messages, and if you consider the cost in time and money of eliminating these unwelcome messages and sending requests to the various senders to stop forwarding them, you will have an idea of the burden on citizens of adopting the opt-out system.","Wenn Sie die Geschwindigkeit betrachten, mit der sich eine Liste von E-Mail-Adressen auf dem Internet verbreiten könnte und eine unvermeidliche Zahl von Menschen erreichen, die unsolicited Messages senden wollen, und wenn Sie die Kosten in Zeit und Geld betrachten, um diese unerwünschten Messages zu entsorgen und an die verschiedenen Sender zu bitten, diesen Messages nicht weiter zu verbreiten, erhalten Sie eine Vorstellung, was die Annahme des Opt-Out-Systems für die Bürger bedeutet.",flan-t5-xxl,0,0,0,0
senders,"I have spoken to all three senders and, when I explained the compromise proposal, they appeared to agree with it.","Ich habe mit allen drei Berichterstattern gesprochen, und wenn ich ihnen den Kompromissvorschlag erläutert habe, sah ich, dass sie damit einverstanden waren.",flan-t5-xxl,0,0,0,0
senders,Does it consider that the costs currently charged to senders and recipients of transfers involving large sums of money are excessively high and out of step with the single currency and the single market?,"Ist er der Auffassung, dass die gegenwärtigen Kosten für Sender und Recipienten von großen Geldtransfers zu hoch sind und nicht in Einklang mit der gemeinsamen Währung und dem gemeinsamen Binnenmarkt stehen?",flan-t5-xxl,0,0,0,0
senders,"That proposal has encouraged banks to review their systems and to make them more efficient in order to be able to meet the directive's requirements, especially on transparency, guaranteed time schedules for transfers and the money-back guarantee to senders.","Dieses Vorschlag hat die Banken dazu veranlaßt, ihre Systeme zu überprüfen und zu erleichtern, um die Vorgaben der Richtlinie, insbesondere bezüglich der Transparenz, der garantierten Zeitplan für die Überweisungen und der Geldrückgabe an den Sendern zu erfüllen.",flan-t5-xxl,0,0,0,0
illustrators,"It is important to stress that digitalisation must only be accepted when the rights of the stakeholders, including authors, publishers, illustrators, graphic designers and literary translators, are represented and protected.","Es ist wichtig, hervorzuheben, dass die Digitalisierung nur dann akzeptabel ist, wenn die Rechte der Akteure, darunter Autoren, Verlage, Maler, Schriftsteller und Schriftsteller, vertreten und geschützt werden.",flan-t5-xxl,0,0,0,0
extremists,"There is violence on the extreme right, there is violence on the extreme left and, as Mr Pinior has rightly pointed out, there is unfortunately also the violence of organised crime, which is in many ways mixed up with the political extremists.","Es gibt Gewalt auf der extremen Recht, es gibt Gewalt auf der extremen Linke und, wie Herr Pinior richtig betont hat, gibt es leider auch Gewalt der organisierten Kriminalität, die in vielen Fällen mit den politischen Extremisten verbunden ist.",flan-t5-xxl,0,0,0,0
extremists,"But in between lies Kosovo, and we must at last make clear that a few extremists, extremists whose background is unclear, do not represent the Albanian people.","Aber zwischen ihnen steht der Kosovo, und wir müssen endlich klarstellen, dass ein paar extremisten, extremisten, deren Hintergrund nicht eindeutig ist, das albanische Volk nicht vertreten.",flan-t5-xxl,0,0,0,0
extremists,"If we keep stopping half way, we just give the extremists room to manoeuvre.","Wenn wir immer halbwegs halten, geben wir nur den Extremisten Platz zum Manövrieren.",flan-t5-xxl,0,0,0,0
extremists,"We have managed, in this House, to quarantine-off extremists.","Wir haben es in diesem Haus geschafft, die Extremisten zu schließen.",flan-t5-xxl,1,0,0,0
extremists,It is in stark contrast to the positions of extremists of both sorts. We trust our position will enable us to facilitate agreement on all aspects of the agricultural negotiations.,"Das steht stark im Widerspruch zu den Positionen der beiden Fraktionen der Extremisten, und wir hoffen, dass unsere Position dazu beitragen wird, eine Einigung über alle Aspekte der Landwirtschaftsverhandlungen zu ermöglichen.",flan-t5-xxl,0,0,0,0
ministers,"In the context of the G8, both at summit level and at foreign ministers' level, 'outreach' meetings are going to be held, to which not only China and India are invited but also Mexico, South Africa and Brazil, and at both meetings - both at the foreign ministers' level and at summit level - the issues of energy and climate will play a central role.","Im Rahmen des G8-Gipfels und im Rahmen des Außenministergipfels werden 'outreach'-Meetings veranstaltet, bei denen nicht nur China und Indien, sondern auch Mexiko, Südafrika und Brasilien eingeladen werden, und bei beiden - sowohl auf außenministerial- als auch auf gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-Gipfel-",flan-t5-xxl,0,0,0,0
ministers,Patient safety was also on the agenda of the June Council of Ministers.,Die Patientensicherheit war auch auf der Tagesordnung des Ministerrats im Juni.,flan-t5-xxl,0,0,0,0
ministers,The House will know as well as I do that this approach was the result of a compromise solution between Ministers during the General Affairs Council of June 1999 in Luxembourg.,"Die Abgeordneten wissen ebenso wie ich, dass dieser Ansatz der Resultate eines Kompromisses zwischen den Ministern im Rahmen des Generalabkommens von Juni 1999 in Luxemburg entstanden ist.",flan-t5-xxl,0,0,0,0
ministers,"In the second place, because we have got the Council of Ministers, together with the Commission, to organize an inter institutional conference in the next few months in which we can talk about the programmes of the future, the culture programmes of the next few years.","Zweitens, weil wir den Ministerrat zusammen mit der Kommission in den nächsten Monaten eine interinstitutionelle Konferenz veranstalten, in der wir über die Programme der Zukunft, die Kulturprogramme der kommenden Jahre sprechen können.",flan-t5-xxl,0,0,0,0
ministers,"If Europe's finance ministers then agree to work together to avoid tax dumping, for example, that would be good.","Wenn die Finanzminister der Europäischen Union dann zu einer gemeinsamen Arbeit bei der Verhängung von Steuerdumping beispielsweise stimmen, wäre das gut.",flan-t5-xxl,0,0,0,0
private patients,,,,0,0,0,0
call center operators,,,,0,0,0,0
readers,"It is absolutely clear from the explanatory statement accompanying the report that the proposal should concentrate on such areas as the production of payment cards, their distribution, production of card readers and other payment card-related services.","Es ist ganz klar aus der Erklärung, die mit dem Bericht verknüpft ist, dass der Vorschlag auf solche Bereiche wie die Produktion von Zahlungskarten, ihre Verteilung, die Produktion von Kartenlesern und anderen Zahlungskarte-bezogenen Dienstleistungen konzentriert sein soll.",flan-t5-xxl,0,0,0,0
readers,"The process of digitising books opens up great new opportunities, but it must - and I emphasise this - must serve the interests of publishing and readers, that is to say, European businesses and consumers.","Die Digitisierung von Büchern eröffnet große neue Möglichkeiten, aber sie muss - und ich erinnere mich darauf - die Interessen der Verlage und der Leser, nämlich der Interessen der europäischen Unternehmen und der Verbraucher dienen.",flan-t5-xxl,0,0,0,0
readers,"I therefore expect the European Commission to devise a policy which will allow the development of further digitisation, but without impacting negatively on creativity and on the interests of the market and of readers in Europe.","Ich erwarte daher, daß die Europäische Kommission eine Politik erarbeitet, die die Weiterdigitalisierung erleichtert, ohne jedoch auf die Kreativität und die Interessen des Marktes und der Leser in Europa negativ zu verwirken.",flan-t5-xxl,0,0,0,0
readers,People are being taken in just to win readers or votes and to bring Europe down.,Menschen werden nur um Leser oder Wähler zu gewinnen und Europa zu zerstören.,flan-t5-xxl,0,0,0,0
readers,"However, it soon became obvious - and I should like to congratulate Mrs Mouskouri for her work on this project - that we are fighting a rearguard action against the passionate affair which some Commissioners are conducting with the new sexy electronic media to the detriment - for those of us who are passionate readers, as I am sure many are in the House - of the printed word.","Doch es stellte sich bald deutlich - und ich möchte Frau Mouskouri für ihre Arbeit auf diesem Projekt gratulieren -, dass wir eine rücksichtsvolle Aktion gegen die Leidenschaft, die einige Kommissare mit den neuen sexy elektronischen Medien führen, zu dem - für diejenigen von uns, die Leidenschaftsleser sind, wie ich sicher bin, dass viele in diesem Haus sind - dem Nachteil der gedruckten Schrift.",flan-t5-xxl,0,0,0,0
practitioners,It is true that judges and practitioners in each country need to be more aware of this regulation.,"Es ist wahr, dass in jedem Land die Richter und die Praktikanten mehr über diese Regelung erfahren müssen.",flan-t5-xxl,0,0,0,0
practitioners,"I should also like to say, however, that the purpose of introducing resale rights is to enable practitioners of the visual arts to benefit from the subsequent financial success of their works.","Ich möchte jedoch noch einmal sagen, daß die Einführung der Wiederverkaufsrechte das Ziel verfolgt, daß Künstlerinnen und Künstler die finanziellen Erfolge ihrer Werke nachweislich genießen können.",flan-t5-xxl,0,0,0,0
practitioners,"Whatever the shape of the ultimate solution, practitioners and claimants alike need certainty if valuable and personally critical claims are not to be in danger of being lost because of differing procedural rules that can really cause individual and family misery if things go awry.","Was die Form der endgültigen Lösung sein wird, brauchen sowohl Anwälte als auch Beschäftigten die Sicherheit, dass wertvolle und persönlich entscheidende Rechte nicht durch unterschiedliche Verfahrensregeln in Gefahr gesetzt werden, die wirklich individuelle und familiäre Unglücksfälle erzeugen, wenn etwas nicht richtig geht.",flan-t5-xxl,0,0,0,0
practitioners,"There are different situations in the different Member States. In some Member States, there are chiropractors, practitioners of different types of massage, non-medical practitioners, acupuncturists, and so on; and patients from other Member States must be provided with access to their services if they so wish.","In den verschiedenen Mitgliedstaaten gibt es unterschiedliche Situationen. In einigen Mitgliedstaaten gibt es Chiropraktoren, Massagepraktikanten von verschiedenen Arten, Nicht-Medizinspraktikanten, Akupunkturpraktikanten und so weiter, und Patienten aus anderen Mitgliedstaaten müssen, wenn sie so wollen, Zugang zu ihren Diensten erhalten.",flan-t5-xxl,0,0,0,0
practitioners,"Firstly, I would like to start by thanking colleagues, the Council and the Commission for the good cooperation so far on what appears a very complex dossier - but it always is when you try to set down in writing what you do in practice, in a way that you think will at least be clear for practitioners and those needing to understand the system.","Erstens möchte ich meinen Kolleginnen und Kollegen, den Rat und die Kommission für die bisherige gute Zusammenarbeit danken. Es erscheint als ein sehr kompliziertes Dossier, aber es ist immer so, wenn Sie versuchen, was Sie in der Praxis schreiben, in einer Weise, die Sie glauben, zumindest klar für die Praktikanten und für diejenigen, die das System verstehen müssen.",flan-t5-xxl,0,0,0,0
slave holders,,,,0,0,0,0
team leaders,,,,0,0,0,0
stonecutters,,,,0,0,0,0
chairpeople,"The European Parliament actively supported Mr Ganji during his long spell in prison and his hunger strike and called for his release on several occasions, particularly in its Resolution on Iran of 13 October 2005 and also by means of several letters and interventions by the President of Parliament and by the chairpeople of the Delegation for relations with Iran and of the Human Rights Sub-Committee","Der Europäische Parlament unterstützte Herr Ganji während seiner langen Verhaftung und seiner Hungerstrike aktiv und forderte seinen Freilassung auf mehreren Occasionen, insbesondere in seiner Entschließung über den Iran vom 13. Oktober 2005 und auch durch mehrere Briefe und Interventionen des Präsidenten des Parlaments und der Vorsitzenden der Delegation für die Beziehungen zu Iran und der Menschenrechtsausschuss.",flan-t5-xxl,0,0,0,0
party leaders,,,,0,0,0,0
respondents,"In the three most populous Member States - Germany, France and the UK - a majority of respondents were opposed to enlargement.","In den drei größten Mitgliedstaaten - Deutschland, Frankreich und Großbritannien - ist eine überwiegende Mehrheit gegen die Erweiterung.",flan-t5-xxl,0,0,0,0
respondents,The Commission has also been very well aware of the fact that an equilibrium had to be found between the important data requirement and the minimisation of the burden on respondents.,"Die Kommission ist auch sehr wohl bewusst, dass es eine Gleichstellung zwischen den wichtigen Datenerfordernissen und der Minimierung der Belastbarkeit der Beantworter bedarf.",flan-t5-xxl,0,0,0,0
respondents,"At the same time, national authorities should also rigorously (and, where necessary, firmly) implement actions that would result in seriousness from respondents.","At the same time, the national authorities should also rigorously (and, where necessary, firmly) implement actions that would result in seriousness from respondents.",flan-t5-xxl,0,0,0,0
respondents,A large number of respondents also called on the Commission to table a proposal for a European Private Company Statute.,"Ein großer Teil der Beantworter forderte auch die Kommission auf, ein Vorschlag für ein Europäisches Privatunternehmensstatut vorzulegen.",flan-t5-xxl,0,0,0,0
respondents,"We agree with the actions in the six priority areas, but a large majority of the respondents of the Commission's own consultation said that it was necessary to fix an end date in order to incentivise the reluctant.","Wir sind mit den Maßnahmen in den sechs Prioritätsbereichen einvernehmlich, doch hat die überwiegende Mehrheit der Antwortenden der eigenen Konsultation der Kommission gesagt, daß es notwendig ist, ein Endestag festzulegen, um die nichtwilligen zu incentivieren.",flan-t5-xxl,0,0,0,0
newcomers,The scheme must not obstruct the market and must therefore also provide opportunities to newcomers on the market.,Die Regelung darf nicht den Markt obstructieren und bietet folglich auch Möglichkeiten für Neuanbieter auf dem Markt.,flan-t5-xxl,0,0,0,0
newcomers,We feel that those in favour underestimate how negatively this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.,"Wir sind der Ansicht, daß diejenigen, die für die Erweiterung sprechen, unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten erfahren wird, in denen es Menschen erleichtern wird, und wie ungünstig es für die weitere Einwanderung neuer Einwanderer sein kann.",flan-t5-xxl,0,0,0,0
newcomers,"Although nobody is enthusiastic, the opinion that another year's delay will not solve anything now prevails. We feel that those in favour underestimate how negative this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.","Auch wenn niemand enthusiastisch ist, herrscht jetzt die Ansicht, dass ein weiteres Jahr Verzögerung nichts bedeuten wird. Wir sind der Ansicht, daß diejenigen, die für die Erweiterung sprechen, unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten erkennbar wird und wie ungünstig es für die weitere Einnahme von Neubürgern sein kann.",flan-t5-xxl,0,0,0,0
newcomers,"However, what is so impressive is that this report does not come from an MEP from one of the old Member States, lecturing the newcomers on what they should do to catch up; this rapporteur comes from one of the new Member States.","Doch was so erfreut ist, daß dieser Bericht nicht von einem Mitgliedstaatsangehörigen aus einem alten Mitgliedstaat stammt, der den neuen Mitgliedstaaten darüber lehrt, was er unternehmen sollte, um sich aufrechtzuerhalten; sondern stammt von einem der neuen Mitgliedstaaten.",flan-t5-xxl,0,0,0,0
newcomers,"In Dublin last Saturday, Ireland's Nobel literature laureate Seamus Heaney captured this special event with the words 'On a day when newcomers appear, let it be a homecoming.' This is indeed a homecoming and we are so pleased that so many new colleagues join us today.","In Dublin am letzten Samstag schrieb der irische Nobelliteraturpreisträger Seamus Heaney die besondere Bedeutung dieses besonderen Abends mit den Worten: ""Am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am Tag, am",flan-t5-xxl,0,0,0,0
employee representatives,,,,0,0,0,0
civil servants,,,,0,0,0,0
sportspeople,". (FR) I made an appeal to this House for all the sportspeople who are Members to help me develop a proper sports policy which is robust, realistic and productive.",". (FR) Ich habe dieses Parlament aufgerufen, alle Sportler, die Mitglieder sind, zu helfen, eine richtige Sportpolitik zu schaffen, die robust, realistisch und produktiv ist.",flan-t5-xxl,0,0,0,0
sportspeople,"If we do not do our duty by preparing a European directive on the protection of sportspeople, including professionals, we will not be tackling the root causes of doping.","Wenn wir unsere Pflicht nicht erledigen, indem wir eine Europäische Richtlinie über die Schutz von Sportlern, einschließlich professionellen Sportlern, vorbereiten, werden wir nicht die Wurzeln des Dopings bekämpfen.",flan-t5-xxl,0,0,0,0
sportspeople,"Sporting events have become so attractive that financial interests seek to use them as a source of profits, even if it means sacrificing the ethics of sport and treating sportspeople as marketable commodities.","Die Sportveranstaltungen sind so attraktiv geworden, dass Finanzinteressen sie als Quelle von Gewinnen nutzen wollen, auch wenn die Ethik des Sportes Opfer ist und die Sportler als vermarktbare Waren behandelt werden.",flan-t5-xxl,0,0,0,0
sportspeople,"The sportspeople concerned often speak excellent English; however, it is often not easy to understand a subject which is already complex in itself in a subject-specific jargon in another language.","Die Sportler sprechen oft sehr gut Englisch, doch es ist oft nicht einfach, ein Thema, das schon allein komplex ist, in einem fachspezifischen Jargon in einem anderen Sprache zu verstehen.",flan-t5-xxl,0,0,0,0
sportspeople,"Considerations of time - the calendar of events and the course of sportspeople's lives - have been highlighted in both reports, and I thank the two rapporteurs for emphasising the need to live before, during and after sport and throughout the whole year.","In beiden Berichten wird die Frage der Zeit - das Programm der Ereignisse und der Lauf der Lebensläufe von Sportlern - hervorgehoben, und ich danke den beiden Berichterstattern, dass sie darauf verwiesen haben, dass man vor, während und nach dem Sport und während des ganzen Jahres leben muss.",flan-t5-xxl,0,0,0,0
