seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
jurists,"This lack of rigour on the part of jurists who are so insistent on the strict application of patent law, I find surprising.","Diese mangelnde Strenge seitens der Juristen, die so auf der strikten Anwendung des Patentrechts bestehen, finde ich überraschend.",google-translate,0,0,0,0
jurists,"I can see that even the top jurists here in plenary, or those who see themselves as such, are unaware that the rapporteur is entitled to make a two-minute statement when a report has not been discussed in plenary.","Ich sehe, dass selbst die Top-Juristen hier im Plenum oder diejenigen, die sich als solche verstehen, nicht wissen, dass der Berichterstatter das Recht hat, eine zweiminütige Stellungnahme abzugeben, wenn ein Bericht nicht im Plenum diskutiert wurde.",google-translate,0,0,0,0
jurists,"Even then, some jurists added that this also implied the freedom to fish, which could also lead to the depletion of stocks.","Schon damals fügten einige Juristen hinzu, dass dies auch die Freiheit des Fischfangs bedeute, was ebenfalls zur Erschöpfung der Bestände führen könne.",google-translate,0,0,0,0
users,"In 2003, of the 90 220 accidents recorded in France that caused the deaths of 5 731 people, 4 472 accidents involved heavy goods vehicles, resulting in the deaths of 720 road users, 107 of whom were drivers of heavy goods vehicles.","Im Jahr 2003 waren von den 90 220 in Frankreich verzeichneten Unfällen, bei denen 5 731 Menschen ums Leben kamen, 4 472 Unfälle mit schweren Nutzfahrzeugen beteiligt, wobei 720 Verkehrsteilnehmer ums Leben kamen, davon 107 Fahrer von schweren Nutzfahrzeugen.",google-translate,0,0,0,0
users,"The basic conclusion is that current policies have failed in their main objective, namely, to reduce the demand for and supply of illicit substances, and are a key factor in exacerbating the harm to individual users, their environment, the economy and society.","Die grundlegende Schlussfolgerung ist, dass die derzeitige Politik ihr Hauptziel, nämlich die Reduzierung der Nachfrage und des Angebots an illegalen Substanzen, nicht erreicht hat und ein wesentlicher Faktor für die Verschärfung des Schadens für einzelne Konsumenten, ihre Umwelt, die Wirtschaft und die Gesellschaft ist.",google-translate,0,0,0,0
users,"We will have to continue to defend internet users' rights and, in particular, to define them better.",Wir müssen weiterhin die Rechte der Internetnutzer verteidigen und sie insbesondere besser definieren.,google-translate,0,0,0,0
users,"If I may speak on behalf of the UK once again, we particularly welcome this because we have been among the most active users of the Fiscalis programme over the last few years.","Wenn ich noch einmal im Namen des Vereinigten Königreichs sprechen darf, begrüßen wir dies besonders, da wir in den letzten Jahren zu den aktivsten Nutzern des Fiscalis-Programms gehörten.",google-translate,0,0,0,0
users,"Current systems for covering costs relating to aviation security, regulated at a national level, are not always clear for end users, who are often not even consulted before charges are calculated or changes are made to a charging system that affects them.","Die derzeit auf nationaler Ebene geregelten Systeme zur Deckung der Kosten im Zusammenhang mit der Luftsicherheit sind für Endnutzer nicht immer klar und werden oft nicht einmal konsultiert, bevor Gebühren berechnet werden oder Änderungen an einem Gebührensystem vorgenommen werden, die sie betreffen.",google-translate,0,0,0,0
speakers,"Mr President, in the light of what the last four speakers have said there does not seem much left to be said about the 2004 budget.","Herr Präsident, angesichts der Ausführungen der letzten vier Redner scheint es nicht mehr viel zu sagen zum Haushalt 2004.",google-translate,0,0,0,0
speakers,"Mr President, Madam Vice-President, the regulation on the granting of aid for the coordination of transport by rail, road and inland waterway endeavours to do some good, to help, with a new aid scheme, to make something out of the set phrases spouted by soap-box speakers on the subject of transport, by shifting traffic, especially freight traffic, on to more environmentally-friendly modes of transport, mainly from the roads to the railways, inland waterways etc.","Herr Präsident, Frau Vizepräsidentin! Die Verordnung über die Gewährung von Beihilfen zur Koordinierung des Verkehrs auf Schiene, Straße und Binnenschifffahrt versucht, etwas Gutes zu tun, mit einer neuen Förderregelung zu helfen, aus den vorgegebenen Floskeln etwas zu machen von Seifenkistenrednern zum Thema Verkehr geäußert, indem der Verkehr, insbesondere der Güterverkehr, auf umweltfreundlichere Verkehrsträger verlagert wird, hauptsächlich von der Straße auf die Schiene, Binnenschifffahrt usw.",google-translate,0,0,0,0
speakers,"As various speakers have emphasised, primarily the committee chairman, Mr Hernández Mollar, our airlines are facing a dilemma, which is on the one hand that they are obliged to comply with Union data protection rules, specifically Directive 9546 and, on the other, they are obliged, due to this US legislation, to forward this data on passengers flying to, from or within the United States, in the knowledge that if they fail to do so or do so incorrectly or incompletely, they will be hit with severe sanctions, which could range from losing landing rights to having to pay substantial fines.","Wie verschiedene Redner, vor allem der Ausschussvorsitzende, Herr Hernández Mollar, betont haben, stehen unsere Fluggesellschaften vor einem Dilemma, das einerseits darin besteht, dass sie verpflichtet sind, die Datenschutzvorschriften der Union, insbesondere die Richtlinie 9546, einzuhalten, und andererseits, dass sie dies nicht tun sind aufgrund dieser US-Gesetzgebung verpflichtet, diese Daten von Passagieren, die in die, aus den oder innerhalb der Vereinigten Staaten fliegen, weiterzugeben, in dem Wissen, dass ihnen im Falle einer Unterlassung, einer fehlerhaften oder unvollständigen Weitergabe schwere Sanktionen drohen, Dies kann vom Verlust der Landerechte bis zur Zahlung erheblicher Geldstrafen reichen.",google-translate,0,0,0,0
speakers,"Regarding public services, a subject mentioned by a number of speakers, the last of whom was Mr Saint-Josse, I should like to say that the French Presidency is very attentive to this matter.","Was die öffentlichen Dienstleistungen betrifft, ein Thema, das von mehreren Rednern angesprochen wurde, darunter Herr Saint-Josse als letzter, möchte ich sagen, dass die französische Präsidentschaft diesem Thema große Aufmerksamkeit widmet.",google-translate,0,0,0,0
speakers,"These, Madam President, are the broad lines of the Liberal Group's position, and many speakers from my group will have points to add.","Dies, Frau Präsidentin, sind die Grundzüge der Position der Liberalen Fraktion, und viele Redner meiner Fraktion werden noch Punkte hinzufügen können.",google-translate,0,0,0,0
neighbors,,,,0,0,0,0
opinion leaders,,,,0,0,0,0
mechanics,What they did not give us was any training for our motor mechanics or spare parts.,"Was sie uns nicht gaben, war eine Schulung für unsere Motormechaniker oder Ersatzteile.",google-translate,0,0,0,0
mechanics,"While, in the past, Chechnya had a flourishing economy, due, of course, first and foremost, to oil production and to a highly developed metal and mechanics sector, it is now considerably reduced; unemployment is at 42%, there are 64 000 Chechen refugees in the nearby Republic of Ingushetia, 8 000 displaced persons in reception camps and 290 000 homeless.","Während Tschetschenien in der Vergangenheit über eine florierende Wirtschaft verfügte, die natürlich in erster Linie auf die Ölförderung und einen hochentwickelten Metall- und Maschinenbausektor zurückzuführen war, ist diese heute erheblich zurückgegangen; Die Arbeitslosigkeit liegt bei 42 %, in der nahe gelegenen Republik Inguschetien leben 64.000 tschetschenische Flüchtlinge, 8.000 Vertriebene in Aufnahmelagern und 290.000 Obdachlose.",google-translate,0,0,0,0
mechanics,Our task is to use the new mechanics to bring on new dynamics.,"Unsere Aufgabe ist es, durch die neue Mechanik eine neue Dynamik hervorzurufen.",google-translate,0,0,0,0
mechanics,"As long as it is understood that the best way to achieve this - as the rapporteur notes - is through modifications to engines and mechanics, I do support the agreement reached on the timescale for the implementation of these changes.","Solange man sich darüber im Klaren ist, dass sich dies – wie der Berichterstatter anmerkt – am besten durch Änderungen an Motoren und Mechanik erreichen lässt, unterstütze ich die Einigung über den Zeitplan für die Umsetzung dieser Änderungen.",google-translate,0,0,0,0
mechanics,"As I do not have much time, I ask you this: why do you not withdraw the directive which allows checks to be carried out by unlicensed mechanics on the aircraft in question, rather than allowing this practice, which has proven to be a disaster?","Da ich nicht viel Zeit habe, frage ich Sie: Warum ziehen Sie nicht die Richtlinie zurück, die die Durchführung von Kontrollen durch nicht lizenzierte Mechaniker an dem betreffenden Flugzeug zulässt, anstatt diese Praxis zuzulassen, die sich als katastrophal erwiesen hat?",google-translate,0,0,0,0
fellow runners,,,,0,0,0,0
enthusiasts,"The minister representing the United Kingdom presidency, John Battle, is one of the enthusiasts for renewable energy and he has personally reassured me that he will not allow ALTENER II to slip away until it is too late to implement.","Der Minister, der die Präsidentschaft des Vereinigten Königreichs vertritt, John Battle, ist einer der Befürworter erneuerbarer Energien und er hat mir persönlich versichert, dass er ALTENER II nicht aufgeben wird, bis es zu spät für die Umsetzung ist.",google-translate,0,0,0,0
enthusiasts,I would appeal to the wine enthusiasts here to contribute to the spirit of compromise in bringing about a common procedure.,"Ich appelliere an die Weinliebhaber hier, im Geiste des Kompromisses zu einem gemeinsamen Vorgehen beizutragen.",google-translate,0,0,0,0
enthusiasts,It consists of many small enterprises and enthusiasts.,Es besteht aus vielen kleinen Unternehmen und Enthusiasten.,google-translate,0,0,0,0
enthusiasts,"Euro-enthusiasts cried ‘Europe, here we are!’","Europa-Enthusiasten riefen: „Europa, hier sind wir!“",google-translate,0,0,0,0
enthusiasts,"We need to consider for a moment what is meant by anti-tampering measures - we are not concerned with DIY enthusiasts, Mr Barton, or young men who buy themselves a motorbike and then make alterations to it in an attempt to give it more power, all of which is perfectly understandable.","Wir müssen einen Moment darüber nachdenken, was mit Anti-Manipulationsmaßnahmen gemeint ist – es geht uns nicht um Heimwerker, Herr Barton, oder um junge Männer, die sich ein Motorrad kaufen und es dann umbauen, um ihm mehr Leistung zu verleihen, Das ist alles vollkommen verständlich.",google-translate,0,0,0,0
senders,"Subject: Humanitarian aid to the needy in Ukraine It is reported by reliable sources that, in accordance with the so-called 'law on the protection of domestic commodity production', small packets containing food products, clothing or even medicines are being designated as 'agricultural products' and returned to senders.","Betrifft: Humanitäre Hilfe für Bedürftige in der Ukraine Aus zuverlässigen Quellen wird berichtet, dass gemäß dem sogenannten „Gesetz zum Schutz der heimischen Rohstoffproduktion“ kleine Pakete mit Lebensmitteln, Kleidung oder auch Medikamenten als „ landwirtschaftliche Erzeugnisse“ und an den Absender zurückgesendet.",google-translate,0,0,0,0
senders,"If you consider the speed at which a list of e-mail addresses could be circulated on-line and come to the attention of an unlimited number of people interested in sending unsolicited messages, and if you consider the cost in time and money of eliminating these unwelcome messages and sending requests to the various senders to stop forwarding them, you will have an idea of the burden on citizens of adopting the opt-out system.","Wenn man bedenkt, wie schnell eine Liste von E-Mail-Adressen online verbreitet werden kann und eine unbegrenzte Anzahl von Personen auffällt, die daran interessiert sind, unerwünschte Nachrichten zu versenden, und wenn man bedenkt, wie viel Zeit und Geld es kostet, diese E-Mail-Adressen zu beseitigen Wenn Sie unerwünschte Nachrichten verschicken und die verschiedenen Absender auffordern, diese nicht mehr weiterzuleiten, werden Sie eine Vorstellung davon bekommen, welche Belastung die Bürger durch die Einführung des Opt-out-Systems erleiden.",google-translate,0,0,0,0
senders,"I have spoken to all three senders and, when I explained the compromise proposal, they appeared to agree with it.","Ich habe mit allen drei Absendern gesprochen und als ich den Kompromissvorschlag erläuterte, schienen sie damit einverstanden zu sein.",google-translate,0,0,0,0
senders,Does it consider that the costs currently charged to senders and recipients of transfers involving large sums of money are excessively high and out of step with the single currency and the single market?,"Ist sie der Auffassung, dass die Kosten, die Absendern und Empfängern von Überweisungen großer Geldsummen derzeit in Rechnung gestellt werden, übermäßig hoch sind und nicht mit der einheitlichen Währung und dem Binnenmarkt vereinbar sind?",google-translate,0,0,0,0
senders,"That proposal has encouraged banks to review their systems and to make them more efficient in order to be able to meet the directive's requirements, especially on transparency, guaranteed time schedules for transfers and the money-back guarantee to senders.","Dieser Vorschlag hat Banken dazu ermutigt, ihre Systeme zu überprüfen und effizienter zu gestalten, um die Anforderungen der Richtlinie erfüllen zu können, insbesondere in Bezug auf Transparenz, garantierte Zeitpläne für Überweisungen und die Geld-zurück-Garantie für Absender.",google-translate,0,0,0,0
illustrators,"It is important to stress that digitalisation must only be accepted when the rights of the stakeholders, including authors, publishers, illustrators, graphic designers and literary translators, are represented and protected.","Es ist wichtig zu betonen, dass die Digitalisierung nur akzeptiert werden darf, wenn die Rechte der Beteiligten, darunter Autoren, Verleger, Illustratoren, Grafikdesigner und Literaturübersetzer, vertreten und geschützt werden.",google-translate,0,0,0,0
extremists,"There is violence on the extreme right, there is violence on the extreme left and, as Mr Pinior has rightly pointed out, there is unfortunately also the violence of organised crime, which is in many ways mixed up with the political extremists.","Es gibt Gewalt auf der extremen Rechten, es gibt Gewalt auf der extremen Linken und, wie Herr Pinior zu Recht betont hat, gibt es leider auch die Gewalt der organisierten Kriminalität, die in vielerlei Hinsicht mit den politischen Extremisten verwechselt wird.",google-translate,0,0,0,0
extremists,"But in between lies Kosovo, and we must at last make clear that a few extremists, extremists whose background is unclear, do not represent the Albanian people.","Aber dazwischen liegt Kosovo, und wir müssen endlich klarstellen, dass einige Extremisten, Extremisten, deren Hintergrund unklar ist, nicht das albanische Volk repräsentieren.",google-translate,0,0,0,0
extremists,"If we keep stopping half way, we just give the extremists room to manoeuvre.","Wenn wir weiterhin auf halbem Weg anhalten, geben wir den Extremisten nur Handlungsspielraum.",google-translate,0,0,0,0
extremists,"We have managed, in this House, to quarantine-off extremists.","Wir haben es in diesem Haus geschafft, Extremisten unter Quarantäne zu stellen.",google-translate,0,0,0,0
extremists,It is in stark contrast to the positions of extremists of both sorts. We trust our position will enable us to facilitate agreement on all aspects of the agricultural negotiations.,"Es steht in krassem Gegensatz zu den Positionen von Extremisten beider Couleur. Wir sind davon überzeugt, dass unsere Position es uns ermöglichen wird, eine Einigung in allen Aspekten der Agrarverhandlungen zu ermöglichen.",google-translate,0,0,0,0
ministers,"In the context of the G8, both at summit level and at foreign ministers' level, 'outreach' meetings are going to be held, to which not only China and India are invited but also Mexico, South Africa and Brazil, and at both meetings - both at the foreign ministers' level and at summit level - the issues of energy and climate will play a central role.","Im Rahmen der G8 werden sowohl auf Gipfelebene als auch auf Ebene der Außenminister „Outreach“-Treffen stattfinden, zu denen nicht nur China und Indien, sondern auch Mexiko, Südafrika und Brasilien sowie beide Treffen eingeladen sind Sowohl auf der Ebene der Außenminister als auch auf Gipfelebene werden die Themen Energie und Klima eine zentrale Rolle spielen.",google-translate,0,0,0,0
ministers,Patient safety was also on the agenda of the June Council of Ministers.,Auch die Patientensicherheit stand auf der Tagesordnung des Ministerrats im Juni.,google-translate,0,0,0,0
ministers,The House will know as well as I do that this approach was the result of a compromise solution between Ministers during the General Affairs Council of June 1999 in Luxembourg.,"Das Haus weiß genauso gut wie ich, dass dieser Ansatz das Ergebnis einer Kompromisslösung zwischen den Ministern während des Rates „Allgemeine Angelegenheiten“ im Juni 1999 in Luxemburg war.",google-translate,0,0,0,0
ministers,"In the second place, because we have got the Council of Ministers, together with the Commission, to organize an inter institutional conference in the next few months in which we can talk about the programmes of the future, the culture programmes of the next few years.","Zweitens, weil wir den Ministerrat zusammen mit der Kommission dazu gebracht haben, in den nächsten Monaten eine interinstitutionelle Konferenz zu organisieren, bei der wir über die Programme der Zukunft, die Kulturprogramme der nächsten Jahre sprechen können .",google-translate,0,0,0,0
ministers,"If Europe's finance ministers then agree to work together to avoid tax dumping, for example, that would be good.","Wenn Europas Finanzminister sich dann darauf verständigen würden, zusammenzuarbeiten, um beispielsweise Steuerdumping zu vermeiden, wäre das gut.",google-translate,0,0,0,0
private patients,,,,0,0,0,0
call center operators,,,,0,0,0,0
readers,"It is absolutely clear from the explanatory statement accompanying the report that the proposal should concentrate on such areas as the production of payment cards, their distribution, production of card readers and other payment card-related services.","Aus der dem Bericht beigefügten Begründung geht eindeutig hervor, dass sich der Vorschlag auf Bereiche wie die Herstellung von Zahlungskarten, deren Vertrieb, die Herstellung von Kartenlesegeräten und anderen zahlungskartenbezogenen Dienstleistungen konzentrieren sollte.",google-translate,0,0,0,0
readers,"The process of digitising books opens up great new opportunities, but it must - and I emphasise this - must serve the interests of publishing and readers, that is to say, European businesses and consumers.","Der Prozess der Digitalisierung von Büchern eröffnet große neue Möglichkeiten, aber er muss – und das betone ich – den Interessen der Verlage und der Leser, also der europäischen Unternehmen und Verbraucher, dienen.",google-translate,0,0,0,0
readers,"I therefore expect the European Commission to devise a policy which will allow the development of further digitisation, but without impacting negatively on creativity and on the interests of the market and of readers in Europe.","Daher erwarte ich von der Europäischen Kommission, dass sie eine Politik entwickelt, die die Entwicklung einer weiteren Digitalisierung ermöglicht, ohne jedoch negative Auswirkungen auf die Kreativität und die Interessen des Marktes und der Leser in Europa zu haben.",google-translate,0,0,0,0
readers,People are being taken in just to win readers or votes and to bring Europe down.,"Menschen werden hereingelegt, nur um Leser oder Stimmen zu gewinnen und Europa zu Fall zu bringen.",google-translate,0,0,0,0
readers,"However, it soon became obvious - and I should like to congratulate Mrs Mouskouri for her work on this project - that we are fighting a rearguard action against the passionate affair which some Commissioners are conducting with the new sexy electronic media to the detriment - for those of us who are passionate readers, as I am sure many are in the House - of the printed word.","Es wurde jedoch bald klar - und ich möchte Frau Mouskouri zu ihrer Arbeit an diesem Projekt gratulieren -, dass wir ein Rückzugsgefecht gegen die leidenschaftliche Affäre führen, die einige Kommissare mit den neuen sexy elektronischen Medien zum Nachteil führen - für diese von uns, die wir leidenschaftliche Leser des gedruckten Wortes sind, und ich bin mir sicher, dass es viele in diesem Haus gibt.",google-translate,0,0,0,0
practitioners,It is true that judges and practitioners in each country need to be more aware of this regulation.,"Es stimmt, dass Richter und Praktiker in jedem Land sich dieser Regelung stärker bewusst sein müssen.",google-translate,0,0,0,0
practitioners,"I should also like to say, however, that the purpose of introducing resale rights is to enable practitioners of the visual arts to benefit from the subsequent financial success of their works.","Ich möchte jedoch auch darauf hinweisen, dass die Einführung des Folgerechts dazu dient, den bildenden Künsten die Möglichkeit zu geben, am späteren wirtschaftlichen Erfolg ihrer Werke teilzuhaben.",google-translate,0,0,0,0
practitioners,"Whatever the shape of the ultimate solution, practitioners and claimants alike need certainty if valuable and personally critical claims are not to be in danger of being lost because of differing procedural rules that can really cause individual and family misery if things go awry.","Unabhängig von der Form der endgültigen Lösung brauchen Behandler und Kläger gleichermaßen Gewissheit, damit wertvolle und persönlich kritische Ansprüche nicht aufgrund unterschiedlicher Verfahrensregeln verloren gehen, was im Falle eines Scheiterns wirklich zu individuellem und familiärem Leid führen kann.",google-translate,0,0,0,0
practitioners,"There are different situations in the different Member States. In some Member States, there are chiropractors, practitioners of different types of massage, non-medical practitioners, acupuncturists, and so on; and patients from other Member States must be provided with access to their services if they so wish.","In den verschiedenen Mitgliedstaaten gibt es unterschiedliche Situationen. In einigen Mitgliedstaaten gibt es Chiropraktiker, Praktiker verschiedener Massagearten, Heilpraktiker, Akupunkteure usw.; und Patienten aus anderen Mitgliedstaaten muss der Zugang zu ihren Diensten ermöglicht werden, wenn sie dies wünschen.",google-translate,0,0,0,0
practitioners,"Firstly, I would like to start by thanking colleagues, the Council and the Commission for the good cooperation so far on what appears a very complex dossier - but it always is when you try to set down in writing what you do in practice, in a way that you think will at least be clear for practitioners and those needing to understand the system.","Zunächst möchte ich meinen Kollegen, dem Rat und der Kommission für die bisher gute Zusammenarbeit bei einem scheinbar sehr komplexen Dossier danken – aber das ist immer der Fall, wenn man versucht, schriftlich festzuhalten, was man in der Praxis tut, und zwar in einem Sie glauben, dass dies zumindest für Praktiker und diejenigen, die das System verstehen müssen, klar ist.",google-translate,0,0,0,0
slave holders,,,,0,0,0,0
team leaders,,,,0,0,0,0
stonecutters,,,,0,0,0,0
chairpeople,"The European Parliament actively supported Mr Ganji during his long spell in prison and his hunger strike and called for his release on several occasions, particularly in its Resolution on Iran of 13 October 2005 and also by means of several letters and interventions by the President of Parliament and by the chairpeople of the Delegation for relations with Iran and of the Human Rights Sub-Committee","Das Europäische Parlament hat Herrn Ganji während seiner langen Haftzeit und seines Hungerstreiks aktiv unterstützt und mehrfach seine Freilassung gefordert, insbesondere in seiner Entschließung zum Iran vom 13. Oktober 2005 sowie durch mehrere Schreiben und Interventionen des Parlamentspräsidenten und von den Vorsitzenden der Delegation für die Beziehungen zum Iran und des Unterausschusses für Menschenrechte",google-translate,0,0,0,0
party leaders,,,,0,0,0,0
respondents,"In the three most populous Member States - Germany, France and the UK - a majority of respondents were opposed to enlargement.","In den drei bevölkerungsreichsten Mitgliedstaaten – Deutschland, Frankreich und Großbritannien – lehnte eine Mehrheit der Befragten die Erweiterung ab.",google-translate,0,0,0,0
respondents,The Commission has also been very well aware of the fact that an equilibrium had to be found between the important data requirement and the minimisation of the burden on respondents.,"Die Kommission war sich auch der Tatsache bewusst, dass ein Gleichgewicht zwischen der wichtigen Datenanforderung und der Minimierung der Belastung für die Befragten gefunden werden musste.",google-translate,0,0,0,0
respondents,"At the same time, national authorities should also rigorously (and, where necessary, firmly) implement actions that would result in seriousness from respondents.","Gleichzeitig sollten die nationalen Behörden Maßnahmen, die bei den Befragten zur Ernsthaftigkeit führen würden, auch rigoros (und erforderlichenfalls energisch) umsetzen.",google-translate,0,0,0,0
respondents,A large number of respondents also called on the Commission to table a proposal for a European Private Company Statute.,"Zahlreiche Befragte forderten die Kommission außerdem auf, einen Vorschlag für ein Statut der Europäischen Privatgesellschaft vorzulegen.",google-translate,0,0,0,0
respondents,"We agree with the actions in the six priority areas, but a large majority of the respondents of the Commission's own consultation said that it was necessary to fix an end date in order to incentivise the reluctant.","Wir sind mit den Maßnahmen in den sechs vorrangigen Bereichen einverstanden, aber eine große Mehrheit der Befragten der Konsultation der Kommission selbst meinte, dass es notwendig sei, ein Enddatum festzulegen, um Anreize für die Zögernden zu schaffen.",google-translate,0,0,0,0
newcomers,The scheme must not obstruct the market and must therefore also provide opportunities to newcomers on the market.,Die Regelung darf den Markt nicht behindern und muss daher auch Marktneulingen Chancen bieten.,google-translate,0,0,0,0
newcomers,We feel that those in favour underestimate how negatively this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.,"Wir haben das Gefühl, dass die Befürworter unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten wahrgenommen wird, wo die Menschen dadurch Unannehmlichkeiten haben werden und wie ungünstig sich dies für die weitere Aufnahme von Neuankömmlingen auswirken kann.",google-translate,0,0,0,0
newcomers,"Although nobody is enthusiastic, the opinion that another year's delay will not solve anything now prevails. We feel that those in favour underestimate how negative this enlargement will be experienced in Member States where people will be inconvenienced by it and how unfavourable this can turn out to be for the further admission of newcomers.","Auch wenn niemand begeistert ist, überwiegt derzeit die Meinung, dass eine Verzögerung um ein weiteres Jahr nichts lösen wird. Wir haben das Gefühl, dass die Befürworter unterschätzen, wie negativ diese Erweiterung in den Mitgliedstaaten sein wird, in denen sie den Menschen Unannehmlichkeiten bereitet, und wie ungünstig sich dies für die weitere Aufnahme von Neuankömmlingen auswirken kann.",google-translate,0,0,0,0
newcomers,"However, what is so impressive is that this report does not come from an MEP from one of the old Member States, lecturing the newcomers on what they should do to catch up; this rapporteur comes from one of the new Member States.","Beeindruckend ist jedoch, dass dieser Bericht nicht von einem Europaabgeordneten aus einem der alten Mitgliedstaaten stammt, der den Neuankömmlingen Vorträge darüber hält, was sie tun sollten, um aufzuholen; Dieser Berichterstatter kommt aus einem der neuen Mitgliedstaaten.",google-translate,0,0,0,0
newcomers,"In Dublin last Saturday, Ireland's Nobel literature laureate Seamus Heaney captured this special event with the words 'On a day when newcomers appear, let it be a homecoming.' This is indeed a homecoming and we are so pleased that so many new colleagues join us today.","Letzten Samstag hielt der irische Literaturnobelpreisträger Seamus Heaney in Dublin dieses besondere Ereignis mit den Worten fest: „An einem Tag, an dem Neuankömmlinge auftauchen, soll es eine Heimkehr sein.“ Das ist in der Tat eine Heimkehr und wir freuen uns sehr, dass heute so viele neue Kollegen zu uns stoßen.",google-translate,0,0,0,0
employee representatives,,,,0,0,0,0
civil servants,,,,0,0,0,0
sportspeople,". (FR) I made an appeal to this House for all the sportspeople who are Members to help me develop a proper sports policy which is robust, realistic and productive.",". (FR) Ich habe an dieses Haus einen Appell an alle Sportler gerichtet, die Mitglieder sind, mir bei der Entwicklung einer geeigneten Sportpolitik zu helfen, die robust, realistisch und produktiv ist.",google-translate,0,0,0,0
sportspeople,"If we do not do our duty by preparing a European directive on the protection of sportspeople, including professionals, we will not be tackling the root causes of doping.","Wenn wir unserer Pflicht nicht nachkommen und eine europäische Richtlinie zum Schutz von Sportlern, einschließlich Profis, ausarbeiten, werden wir die Ursachen des Dopings nicht bekämpfen.",google-translate,0,0,0,0
sportspeople,"Sporting events have become so attractive that financial interests seek to use them as a source of profits, even if it means sacrificing the ethics of sport and treating sportspeople as marketable commodities.","Sportveranstaltungen sind so attraktiv geworden, dass Finanzinteressen sie als Profitquelle nutzen wollen, auch wenn das bedeutet, die Ethik des Sports zu opfern und Sportler als marktfähige Ware zu behandeln.",google-translate,0,0,0,0
sportspeople,"The sportspeople concerned often speak excellent English; however, it is often not easy to understand a subject which is already complex in itself in a subject-specific jargon in another language.","Die betreffenden Sportler sprechen oft ausgezeichnetes Englisch; Allerdings ist es oft nicht einfach, ein an sich schon komplexes Thema im Fachjargon einer anderen Sprache zu verstehen.",google-translate,0,0,0,0
sportspeople,"Considerations of time - the calendar of events and the course of sportspeople's lives - have been highlighted in both reports, and I thank the two rapporteurs for emphasising the need to live before, during and after sport and throughout the whole year.","Zeitüberlegungen – der Veranstaltungskalender und der Verlauf des Lebens von Sportlern – wurden in beiden Berichten hervorgehoben, und ich danke den beiden Berichterstattern für die Betonung der Notwendigkeit, vor, während und nach dem Sport und das ganze Jahr über zu leben.",google-translate,0,0,0,0
workers,"Instead, let us concentrate on fighting imports of low-cost goods from third countries which do not respect our rules and workers' rights, particularly in the case of child workers.","Konzentrieren wir uns stattdessen auf die Bekämpfung der Einfuhr von Billiggütern aus Drittländern, die unsere Regeln und Arbeitnehmerrechte missachten, insbesondere im Fall von Kinderarbeitern.",google-translate,0,0,0,0
workers,The Commission must in the mean time insist on all Member States properly and fully transposing the Posting of Workers Directive into national legislation.,"Die Kommission muss in der Zwischenzeit darauf drängen, dass alle Mitgliedstaaten die Entsenderichtlinie ordnungsgemäß und vollständig in nationales Recht umsetzen.",google-translate,0,0,0,0
workers,"The Posting of Workers Directive was a cause of constant controversy in the past, and has remained one to this day.",Die Entsenderichtlinie sorgte in der Vergangenheit immer wieder für Kontroversen und ist es bis heute geblieben.,google-translate,0,0,0,0
workers,"Mr President, the Financieel Dagblad (Financial Times) published last Friday, 2 February, carried the front-page headline: ""Corus gives a fifth of its workers their marching orders"" .","Herr Präsident, das am vergangenen Freitag, dem 2. Februar, veröffentlichte Financieel Dagblad (Financial Times) titelte auf der Titelseite: „Corus gibt einem Fünftel seiner Arbeiter den Marschbefehl.“",google-translate,0,0,0,0
workers,"This decision is therefore of great importance, not only for the workers and their families, but for the district of Melník, where the Unilever facilities are situated, the economy of which is largely dependent on the food processing industry, and the chemical and energy industries.","Diese Entscheidung ist daher von großer Bedeutung, nicht nur für die Arbeiter und ihre Familien, sondern auch für den Bezirk Melník, in dem sich die Unilever-Werke befinden, dessen Wirtschaft weitgehend von der Lebensmittelindustrie sowie der Chemie- und Energieindustrie abhängt .",google-translate,1,0,0,0
sailors,"What would sailors, pilots, drivers, petrol station workers and doctors say?","Was würden Segler, Piloten, Fahrer, Tankstellenmitarbeiter und Ärzte sagen?",google-translate,0,0,0,0
